x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6
33.7521003997367,32.5057332444306,32.9265198689612,31.0825564132415,20.6688395063472,31.6517567498842,35.8956201604459,25.6092911239941,36.6005480701399,28.9415076534695,17.3394340456652,27.6431655037573
33.7637627618366,32.4904772405724,32.9244187141512,31.0832782385333,20.6691545604556,31.652257024839,35.8962752824104,25.6093453204475,36.5970485277183,28.9307463818535,17.2977462527988,27.6256457557288
33.8020052087348,32.4624058599566,32.9242811385387,31.0832335711266,20.6694708056948,31.652651884714,35.8963253099059,25.6092422876294,36.5978430119917,28.919379420203,17.3349291888107,27.5835404715013
33.8243436765954,32.5074746777255,32.924129269356,31.0835944837726,20.6699746540421,31.6528954709717,35.8950650934723,25.6064961354671,36.5938884575875,28.9122088125182,17.337349566687,27.5049365559322
33.8492835742206,32.5236049716237,32.9251458995319,31.0836588048382,20.6699198620233,31.6527870780648,35.8949388336027,25.6061745301391,36.5910059209434,28.8794229360193,17.3709990130483,27.4199189963301
33.857170051543,32.5475919645732,32.926103568731,31.0845735933269,20.6690926216517,31.6533230869449,35.8942122437875,25.6053711123843,36.604994561583,28.8722380347644,17.3910999416172,27.4084150546325
33.8660940038311,32.5184235524495,32.9274560978051,31.0852060838054,20.6691051285255,31.6532730594494,35.8926649648203,25.6046564338776,36.5997547769974,28.9059464421025,17.3908849424997,27.404474198233
33.8811105903895,32.5632815400589,32.9276615678758,31.0852400310344,20.6692147125632,31.653502352137,35.8900647261864,25.6028417460357,36.6418803104492,28.8811953387162,17.4117481948091,27.3729151865041
33.9152841343225,32.5681568386061,32.9306256969827,31.086086925065,20.6689592149971,31.6557458470829,35.8896716530077,25.6024123433662,36.6930489092735,28.8484154178715,17.4183381262071,27.3353165458273
33.9185061432572,32.5431514287844,32.9308579674974,31.0871089153297,20.6688287861696,31.6572972950081,35.8909938082453,25.6026035198668,36.7432383985436,28.8333625018222,17.4862236508707,27.2114037996241
33.962518427967,32.4859223562225,32.930373772809,31.0863906634304,20.668978868656,31.6574158125271,35.8922397311088,25.6021121783934,36.8071127900878,28.8466882781467,17.5123802886537,27.1402956704604
33.956629477071,32.4961994331501,32.9288640144635,31.0872929450452,20.6693457369561,31.6575253965648,35.8917370738923,25.6019114728461,36.8454362338835,28.8184007072826,17.5402277366707,27.0864047420906
33.943840305192,32.5232988509966,32.927468604679,31.0873036652228,20.6716785667154,31.6578523619817,35.8907210392818,25.6014076244988,36.8877845088032,28.8259286542208,17.5681609461085,27.0508042234058
33.9415664364096,32.5404416061128,32.9274739647678,31.0873072386153,20.6725719148489,31.6584562653199,35.8908318144504,25.6016595486724,36.9334608033029,28.8505564755647,17.5758741138931,27.0420053398563
33.9192101015864,32.532527732781,32.9274739647678,31.0873108120079,20.6731001813785,31.6577243154159,35.8909140024787,25.6018132045514,36.9535194467267,28.8510239944213,17.6303254693252,27.0390608644084
33.9069354982323,32.5503684905721,32.9274739647678,31.0873108120079,20.6732258456826,31.6570197615213,35.8909140024787,25.6018132045514,36.9607067302434,28.8752754184183,18.268076874991,26.8233744644522
33.9119823196211,32.5136423532391,33.0988628041769,31.6591715393921,20.6583492169984,31.6573109930128,35.8995056292611,25.6063847647331,37.007188229194,28.8794509275942,18.3349877568409,26.7365401325293
33.8869769097994,32.5264291428564,33.0972940848545,31.6579017939117,20.6583492169984,31.6573109930128,35.8953581116601,25.6049720835514,37.0305617897585,28.8907035406836,17.7608138533564,26.8876973167594
33.9159499764646,32.5881726013195,33.0983780139232,31.6558256528495,20.6583492169984,31.6573109930128,35.8972127023852,25.6046737052748,37.0634572502952,28.8893807898806,17.8000622102529,26.8327319883678
33.920922947741,32.635192491412,33.1002242667324,31.6594526462715,20.6583504081292,31.6573109930128,35.8943813843674,25.6007679872352,37.0963396083925,28.9033610926042,17.795215498846,26.7698539777751
33.9341028105371,32.6423178361246,33.0998538250397,31.6579446746221,20.6586755868498,31.6582644932539,35.8922957142585,25.6019513757294,37.0966504935429,28.8960141975544,17.9232787404774,26.6527783226201
33.970630029019,32.7132330020916,33.0932013592723,31.6564807748141,20.6587542014855,31.6590375371721,35.8941419670677,25.6022080644264,37.1260595140973,28.9101159956242,17.9993485251746,26.624789725598
34.0398776118034,32.7481891189894,33.0950309362497,31.6568583632918,20.6587303788686,31.6590286036908,35.8968315405149,25.6038000108002,37.1687746573172,28.9213215590452,18.1123927979858,26.5453966858443
34.0932569494754,32.7692173429208,33.0939589184895,31.6572085557602,20.6598137123719,31.6596408449449,35.8900766374949,25.5997853042884,37.1962087829311,28.9335580462123,18.2394459606609,26.3623055814519
34.1284524836731,32.7893331606252,33.093058423571,31.6574991916863,20.6594105145809,31.6621904605179,35.8959227076804,25.601524950887,37.2321868900936,28.9362237970426,18.2650945811387,26.270029866048
34.1745135134356,32.8266727303432,33.0915695100152,31.6570429885728,20.6591425101409,31.6619010157226,35.8957940655492,25.6021169429168,37.257930801039,28.9529222603537,18.3384902770896,26.1009440781269
34.1952177497772,32.8393153931283,33.0924497557094,31.6586009877176,20.6592056400757,31.6616389669368,35.8964313205511,25.603867309693,37.2881879067547,28.9695569981646,18.416076371352,25.9449005773893
34.2598997280341,32.8808405966344,33.0937266479748,31.6607843305558,20.6589072617991,31.6614870977541,35.8958119325119,25.6054771230295,37.316815545475,29.031862074821,18.445594975944,25.9111379735978
34.3072721928566,32.8964825268863,33.0945235145099,31.6611142737998,20.6580913371705,31.6613030680386,35.89201579851,25.6057052245863,37.3554879906081,29.1055674647915,18.4532438226629,25.8788630922313
34.2838152531329,32.901974831211,33.0938957885548,31.6616895899977,20.6576994551226,31.6616103797965,35.8940454854692,25.6053133425384,37.3665250090146,29.1615571657096,18.5062431895955,25.8466299004443
34.2668380652042,32.9080126734625,33.095312043129,31.6632559270584,20.6573980990189,31.6622404880134,35.8964563342988,25.6076324742929,37.3928323248495,29.2374631699156,18.5231816657718,25.8251073572123
34.2430452265824,32.9139945325643,33.0958790214111,31.6639455918175,20.6574731402621,31.6622404880134,35.895373596361,25.6080588991353,37.4045447144449,29.2899086610054,18.5366557378865,25.7821611346086
34.2387452442332,32.9071514858618,33.0955681362606,31.664056366986,20.6583242032506,31.6617705868952,35.8947661196303,25.6075955492367,37.4263054838458,29.3251494581751,18.5652893322609,25.7613878126779
34.2350289159979,32.9030766272423,33.0949868644084,31.6642040672108,20.658904283972,31.6615716680441,35.8948626012287,25.6079945780697,37.4772287097162,29.3807371524331,18.5710270095396,25.7549056786214
34.2240466896102,32.9058591088954,33.093962491882,31.6631165647496,20.6593670383051,31.6621249483214,35.8945469515549,25.6084323186551,37.5522663795364,29.4015253634993,18.57479991649,25.7557126697686
34.1765813165819,32.8727063640963,33.0936051526287,31.662706815739,20.6600239469659,31.660609829887,35.8952342340522,25.6127132429107,37.5456484565635,29.4536218532516,18.5540426748258,25.7546269540037
34.1767290168066,32.9110572039014,33.0928595047199,31.6624114152896,20.6656812229126,31.6755251703237,35.8968101001597,25.6107306056198,37.5656856596322,29.5160686744785,18.5406877157956,25.7708852944677
34.1905747217448,32.9217845282883,33.0912979321826,31.6615311695954,20.7248321850923,31.6888860850081,35.8968625099168,25.6109462003027,37.5966121808826,29.568398030311,18.5253977647083,25.8228412307804
34.196086084163,32.9426054954527,33.0954049513349,31.6638383900415,20.7169891840458,31.6902314672972,35.8969256398516,25.611204675696,37.6557518273193,29.5989273094247,18.4951436368197,25.8398904821252
34.2061058768282,32.9317030748317,33.0942733770325,31.6639372539016,20.7722123922653,31.7251417256575,35.8970078278799,25.611323193215,37.7011887045193,29.6208071919101,18.4967504723291,25.8842755907893
34.2053923894522,32.9439050192042,33.0936885317878,31.6637752601067,20.8260503153125,31.7631924004898,35.8969637560386,25.6114250349023,37.7488410850902,29.667359563146,18.482612940334,25.9314384165831
34.2013461179729,32.9423065216107,33.0915885681087,31.6628676184031,20.86360071519,31.7664507389153,35.8967684105801,25.6112535120606,37.7874253865409,29.7101116314221,18.4721738696115,25.9428780372151
34.2086048693402,32.9583296137329,33.0916731383986,31.663573958994,20.933008505073,31.7743050557049,35.8969589915153,25.6113321266964,37.8207710945368,29.781912403172,18.483670664524,25.9533427172508
34.1974773249895,32.9863045127503,33.0916767117912,31.6636990277326,20.9653971394352,31.7904841859677,35.8977796806672,25.6137399976988,37.8364213627046,29.9039413759444,18.5015090400535,25.9696540630374
34.2030101277629,33.0260561224287,33.0916326399499,31.663573958994,20.9858083575891,31.7628987867365,35.898050067369,25.6143176961585,37.836901388435,29.9698799972424,18.4967510678945,25.9774285740604
34.2039868550555,33.0580534703085,33.0917100634548,31.663880079621,21.0007540718623,31.8000525400428,35.8980917569485,25.614405839841,37.8096566526254,30.0966192969399,18.4839881008941,25.9756662959757
34.2101521483074,33.0660280913134,33.0981945797731,31.6623208893454,21.0254235827858,31.8189164792295,35.8979797906491,25.6144403826355,37.8300154610221,30.1628610610379,18.4838433784965,25.9805368299995
34.2217489982109,33.0795367062225,33.0991772627199,31.6618765975403,21.076183028165,31.8390370614572,35.8988636097358,25.6136744855024,37.8502110844931,30.170094203092,18.4711530704776,26.0091853135095
34.2745959003954,33.0973071872938,33.0998538250397,31.6623482853548,21.118932118614,31.8806373062065,35.8984217001925,25.6118413351325,37.8548803174041,30.1581358449772,18.4656536193679,26.0365711983242
34.2382878499888,33.103608269462,33.1000682285917,31.6615871527451,21.1724264004125,31.8989700010365,35.8978011210224,25.610805646863,37.8610336993475,30.2043660153196,18.4562156941203,26.0568656856553
34.2507363584462,33.1222792454518,33.092452137971,31.6613977629408,21.224131008117,31.9069886938827,35.8976462740126,25.6105555093857,37.8541596832431,30.2088530052114,18.4925850877654,26.1532543758659
34.2707354453279,33.1446141399198,33.0916648004827,31.6611845505196,21.3562089562603,31.8815199341624,35.8970137835341,25.6099736419681,37.8405319552495,30.2357415928985,18.4747884018155,26.1693542959275
34.2751819367709,33.1590780417664,33.0912431401637,31.6605056059381,21.4471506051182,31.863650589231,35.8969041994964,25.6098336840938,37.8628251601379,30.2549199906281,18.4759009180244,26.176772658828
34.2774033957962,33.167077676519,33.090995384948,31.6600970480584,21.5286114480182,31.806498940174,35.8970137835341,25.6092178694471,37.899251132498,30.2509088575088,18.4654594650402,26.1803770207639
34.3039620402393,33.1870648520922,33.0898054452342,31.6558363730271,21.6382770781886,31.8183828526111,35.8970090190107,25.6091720109096,37.88805688482,30.2816519446091,18.4435527821109,26.2549299003304
34.31982790309,33.1966856159244,33.089592232813,31.6556982018491,21.6999490688011,31.9093483240859,35.8960358651107,25.6101481426368,37.8753641945395,30.287169858247,18.4361064276356,26.2668435910385
34.3233715173528,33.1958089436228,33.0914301477063,31.6557768164849,21.865018363514,31.9288364158352,35.8960906571295,25.6102124637024,37.7982861175824,30.3532460551575,18.4250896584534,26.2890534167678
34.3369539823743,33.216523900142,33.0909525042376,31.6562508865611,21.9861676861576,31.9783338580845,35.8960513498116,25.6103810087169,37.7724516806928,30.4170835216455,18.4216568193591,26.3179895583768
34.3830852888567,33.2060371841858,33.0915492607908,31.656964373937,22.0858879693406,31.9243410880275,35.89587982697,25.6107014229141,37.7898648225107,30.4622839593728,18.4245161289517,26.3209459451333
34.4213325002783,33.224851095877,33.0902163853756,31.6571227943393,22.2318753479223,31.8293460209052,35.8989398421099,25.6109884854477,37.7568514400205,30.5441593158067,18.4436909532889,26.3451122032749
34.4867089078176,33.2108648374991,33.0905570487972,31.6574289149664,22.4051777390334,31.8139435079531,35.8987861862309,25.6106085147083,37.7271922819887,30.6478395134827,18.4489938678092,26.3627945406637
34.5076549437207,33.2324397904882,33.0889061414465,31.6579804085475,22.4764395240761,31.8663175311922,35.898931504194,25.6106007723578,37.7001548029461,30.6902318602437,18.4333304972021,26.379748501541
34.5302090062641,33.2896903034053,33.0914408678839,31.6565236555245,22.5517565140794,31.8184543204617,35.8990744398954,25.6105138198061,37.7168937647059,30.7401432204616,18.4185926352613,26.3850186599631
34.6085806513185,33.2951182866644,33.0922770417369,31.6561127153831,22.6724907276237,31.8180016907408,35.8990732487645,25.6105239444183,37.7290659308074,30.7660145824073,18.4030072837245,26.3943874996217
34.6626996812451,33.299959042417,33.0929929113745,31.6558637690366,22.7976231918118,31.7997279568876,35.8990756310262,25.6105281133762,37.7632466215254,30.7848356408836,18.3961088494377,26.4027891410344
34.6811812674306,33.3026998344906,33.0943150666121,31.6548370142485,22.8664068291323,31.7855993583738,35.899085160073,25.6105287089417,37.7487910575947,30.8006389693649,18.3870526816259,26.4168599697022
34.7344855638594,33.3602564680348,33.0923056288771,31.6478736633307,22.9982495289337,31.767713933176,35.8890617940152,25.6218825681528,37.7928962505103,30.828738937121,18.3871301051308,26.4557789789202
34.7218548123828,33.3676629196268,33.0923056288771,31.6478736633307,23.0914495618731,31.8103653508957,35.887223879122,25.6165868004175,37.7805442236513,30.8148628583463,18.3867221428165,26.4569713008957
34.7053826639322,33.4151854669357,33.0923056288771,31.6478736633307,23.1364951525906,31.780529905499,35.8888235678463,25.6168857742595,37.7713808540635,30.7987307777518,18.403414054908,26.4619025825925
34.5430672637321,32.7713542316561,33.0923056288771,31.6478736633307,23.2920014533172,31.7406133241986,35.8894870277268,25.6182668904739,37.832653815843,30.8138081119834,18.3924866205392,26.4542495669157
34.6256126312661,32.8184068778468,33.0956860582143,31.6480844934902,23.3396359669255,31.6895781320289,35.889983729289,25.6178452301549,37.8566241329606,30.8598292388626,18.3967615891406,26.4541465340976
34.6158108155455,32.8157679274605,33.0958849770653,31.6479487045739,23.4565573706361,31.7011309100911,35.8889164760522,25.6169161480961,37.8740587151337,30.8908808288517,18.3982374002571,26.4597984499555
34.7557067509877,33.467036583734,33.0960910427014,31.6481523879483,23.5600106578862,31.6892976207149,35.8877575057404,25.6149603112492,37.8874243943415,30.8974904139086,18.3883260004988,26.4585197709937
34.7922506453014,33.5179919701372,33.0962184937018,31.6475496757409,23.6913578472563,31.7187947849518,35.8889653124168,25.6145922518182,37.8745280206865,30.9259667790116,18.3991593355309,26.4482927215616
34.8147796940971,33.5394478100418,33.0953918488956,31.6464871870275,23.7845691959388,31.6193508441247,35.8894679696333,25.6149352975014,37.8547421462261,30.96659267873,18.3735470445439,26.4403842083186
34.8171238395994,33.5526240994453,33.0950309362497,31.645693893885,23.9524078698655,31.6039042593313,35.8894989390352,25.61553264962,37.8630812532695,31.0466247601818,18.3683215535284,26.4322857097058
